[03/Jun/2025:04:01:48 +0000] - 200 200 - POST https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/token" [Client 181.163.83.95] [Length 3906] [Gzip -] [Sent-to 34.176.220.92] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "http://localhost:4200/"
[03/Jun/2025:04:01:48 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/account" [Client 181.163.83.95] [Length 1474] [Gzip -] [Sent-to 34.176.220.92] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "http://localhost:4200/"
[03/Jun/2025:04:01:49 +0000] - 200 200 - POST https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/token" [Client 34.176.220.92] [Length 3077] [Gzip -] [Sent-to 34.176.220.92] "axios/1.7.8" "-"
[03/Jun/2025:04:45:21 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:04:45:21 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "-"
[03/Jun/2025:04:45:21 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=54f8386b-7300-4792-8575-7ce7b9dc1847&response_mode=fragment&response_type=code&scope=openid&nonce=3f9340a5-a186-446c-9378-ce47b0fc42e1&code_challenge=NFhHmGtGW5Xt9dZsLpZFz6o962k_mHM0XkvYztXdNuo&code_challenge_method=S256" [Client 181.163.83.95] [Length 1556] [Gzip 3.04] [Sent-to 34.176.220.92] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:04:46:58 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:04:46:58 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "-"
[03/Jun/2025:04:46:58 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=05f59e1e-7c13-4583-8dd5-9b6a3e12afa6&response_mode=fragment&response_type=code&scope=openid&nonce=69901700-eb27-43ad-8b94-b215390727d0&code_challenge=YYfYATR9QEAbBG_IGsN3HSxwAL8Q5MJXJ6GV809Ut5Q&code_challenge_method=S256" [Client 181.163.83.95] [Length 1555] [Gzip 3.04] [Sent-to 34.176.220.92] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:04:50:04 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:04:50:05 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[03/Jun/2025:04:50:05 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=b4acef0a-eefb-4509-8d0f-364aed39cc12&response_mode=fragment&response_type=code&scope=openid&nonce=93a5f735-7b40-4179-87d8-b6d0553ebddd&code_challenge=uvHo0_1x4_VMnXKujPDfkDxhbt2ka7rptWlumqMJoOE&code_challenge_method=S256" [Client 181.163.83.95] [Length 1558] [Gzip 3.03] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:04:51:21 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:04:51:21 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[03/Jun/2025:04:51:21 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=b338e74b-d47c-4231-8655-79bdbdec5e36&response_mode=fragment&response_type=code&scope=openid&nonce=2d3b619c-155a-4724-8153-ef810cf2331d&code_challenge=7g_AxkBP2kKendawp_FAFgeynX6IIuceNbMr6-Voy_s&code_challenge_method=S256" [Client 181.163.83.95] [Length 1562] [Gzip 3.02] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:05:58:51 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:05:58:51 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[03/Jun/2025:05:58:52 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=fd2c7be7-bea6-4c3f-8687-d68ed9bca647&response_mode=fragment&response_type=code&scope=openid&nonce=985930dc-089c-4644-8061-43006a28baae&code_challenge=qMhv5n84sw12pgwYxKRiCQRrQR_NlTohvUUmWwoTBYI&code_challenge_method=S256" [Client 181.163.83.95] [Length 1559] [Gzip 3.03] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:08:12:17 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:08:12:17 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[03/Jun/2025:08:12:18 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=b1006a88-365a-4fbe-8c56-e85fec6330f6&response_mode=fragment&response_type=code&scope=openid&nonce=7619b236-3097-4a32-88eb-6e8e5a8d3337&code_challenge=t1Pdkx2MZbNlxCZSjjrDV28acLC5OYdC1yd7VckQTtQ&code_challenge_method=S256" [Client 181.163.83.95] [Length 1555] [Gzip 3.04] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:08:16:22 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:08:16:23 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[03/Jun/2025:08:16:23 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=ed6567cd-27c2-4676-9836-4933cc663419&response_mode=fragment&response_type=code&scope=openid&nonce=929ec1cd-8860-43cb-89b6-acdb9faa4f6f&code_challenge=Gp3X9RmOjoZqEEmxYaUkfPEpX8mY82FhCyvptGBvkHI&code_challenge_method=S256" [Client 181.163.83.95] [Length 1559] [Gzip 3.03] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:08:19:27 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:08:19:27 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[03/Jun/2025:08:19:28 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=129c478a-140b-4026-887b-6e31de062522&response_mode=fragment&response_type=code&scope=openid&nonce=e0f7a699-167f-497e-97c4-0c2a3fdc9582&code_challenge=KObVMpqrx99yH6ltGV2lOfl8xLKfYUEKOVwcDJCf1lk&code_challenge_method=S256" [Client 181.163.83.95] [Length 1557] [Gzip 3.03] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:08:22:46 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:08:22:46 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[03/Jun/2025:08:22:46 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=898cb552-ce2e-4c56-8fab-7b8d9f285b3b&response_mode=fragment&response_type=code&scope=openid&nonce=55b349b3-ea35-4b3a-8608-385fdfa14a47&code_challenge=no1F3O_3feHf7CabbG-csybXpjoH0TX0-fthdXCXDBA&code_challenge_method=S256" [Client 181.163.83.95] [Length 1563] [Gzip 3.02] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[03/Jun/2025:09:51:05 +0000] - 404 404 - GET http keycloak.portaltesista.me "/.git/config" [Client 185.177.72.179] [Length 146] [Gzip -] [Sent-to 34.176.220.92] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" "-"
[03/Jun/2025:15:06:20 +0000] - 302 302 - GET http keycloak.portaltesista.me "/" [Client 64.23.167.212] [Length 0] [Gzip -] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" "-"
[03/Jun/2025:15:06:21 +0000] - 302 302 - GET https keycloak.portaltesista.me "/" [Client 64.23.167.212] [Length 0] [Gzip -] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" "-"
[03/Jun/2025:15:06:25 +0000] - 302 302 - GET https keycloak.portaltesista.me "/admin/" [Client 64.23.167.212] [Length 0] [Gzip -] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" "-"
[03/Jun/2025:15:06:26 +0000] - 200 200 - GET https keycloak.portaltesista.me "/admin/master/console/" [Client 64.23.167.212] [Length 1084] [Gzip 2.57] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" "-"
[03/Jun/2025:17:37:13 +0000] - 302 302 - GET https keycloak.portaltesista.me "/" [Client 198.235.24.92] [Length 0] [Gzip -] [Sent-to 34.176.220.92] "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com" "-"
[04/Jun/2025:00:07:38 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:07:39 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[04/Jun/2025:00:07:39 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=19102ade-d983-4886-9278-df0cebe49497&response_mode=fragment&response_type=code&scope=openid&nonce=88c1a366-21f5-4d62-8440-5ab52d8da36b&code_challenge=er02BaBNGsXIu2TUd-jw3tYkzWr-nhfkKoo1TY293ps&code_challenge_method=S256" [Client 181.163.83.95] [Length 1563] [Gzip 3.02] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:12:19 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:36:18 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:39:27 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:39:28 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-"
[04/Jun/2025:00:39:28 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=88968d00-a947-41ab-8459-b00b521da2f3&response_mode=fragment&response_type=code&scope=openid&nonce=9d57d270-d387-4092-8799-84aab22c9525&code_challenge=Sapnp9ttT9bmddTlJ0An1sJP_tcqiTaqqBiaF1olLvU&code_challenge_method=S256" [Client 181.163.83.95] [Length 1556] [Gzip 3.04] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:43:50 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:43:50 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/137.0.0.0 Safari/537.36" "-"
[04/Jun/2025:00:43:50 +0000] - - 499 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=97074e41-f495-4910-b8e1-2d625382d6bf&response_mode=fragment&response_type=code&scope=openid&nonce=9cdd599c-58ce-4dc5-a7af-c0ff55aedaae&code_challenge=QX-YE-rmPP0wkSPTpE9Me65ZytInHiqigbgif-69TCg&code_challenge_method=S256" [Client 181.163.83.95] [Length 0] [Gzip -] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:46:01 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:46:01 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 409] [Gzip 1.73] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/137.0.0.0 Safari/537.36" "-"
[04/Jun/2025:00:46:01 +0000] - - 499 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/auth?client_id=front&redirect_uri=http%3A%2F%2Flocalhost%3A9876%2Fhome&state=d89f5eae-5e19-4c35-98df-dc5b37fb529f&response_mode=fragment&response_type=code&scope=openid&nonce=13b7ad89-f393-4139-822d-ad9e15e94a3e&code_challenge=5y9f86_tFQ3oZN17XqBtJK_I5qhGR6pDWS1n4YXN6Hc&code_challenge_method=S256" [Client 181.163.83.95] [Length 0] [Gzip -] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:55:50 +0000] - 200 200 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step1.html" [Client 181.163.83.95] [Length 1012] [Gzip 2.32] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/137.0.0.0 Safari/537.36" "http://localhost:9876/"
[04/Jun/2025:00:55:50 +0000] - - 499 - GET https keycloak.portaltesista.me "/realms/portal-tesista/protocol/openid-connect/3p-cookies/step2.html" [Client 181.163.83.95] [Length 0] [Gzip -] [Sent-to 34.176.220.92] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/137.0.0.0 Safari/537.36" "-"
